t,count
1663370605,0
1663370606,0
1663370607,0
1663370608,0
1663370609,0
1663370610,0
1663370611,0
1663370612,0
1663370613,0
1663370614,3744163481
1663370615,3744163481
1663370616,3744163481
1663370617,4717659532
1663370618,5803797129
1663370619,5803797129
1663370620,7649477785
1663370621,7649477785
1663370622,7649477785
1663370623,7649477785
1663370624,7649477785
1663370625,9160987455
1663370626,9160987455
1663370627,9160987455
1663370628,11504696088
1663370629,11753655917
1663370630,12044740196
1663370631,12719824642
1663370632,12719824642
1663370633,14321287753
1663370634,15420357897
