t,count
1663355628,0
1663355629,0
1663355630,0
1663355631,0
1663355632,0
1663355633,0
1663355634,0
1663355635,0
1663355636,0
1663355637,0
1663355638,4267932136
1663355639,4267932136
1663355640,4267932136
1663355641,6936668875
1663355642,6936668875
1663355643,6936668875
1663355644,6936668875
1663355645,6936668875
1663355646,9550273650
1663355647,9550273650
1663355648,9550273650
1663355649,12270418682
1663355650,12648370259
1663355651,12990143099
1663355652,13045421582
1663355653,13045421582
1663355654,13045421582
1663355655,14994467817
1663355655,14994467817
