t,count
1663372524,0
1663372525,0
1663372526,0
1663372527,0
1663372528,0
1663372529,0
1663372530,0
1663372531,0
1663372532,5777004600
1663372533,5777004600
1663372534,5777004600
1663372535,9331085687
1663372536,9331085687
1663372537,13128583880
1663372538,13128583880
1663372539,14116391921
1663372540,17395037678
1663372541,17395037678
1663372542,17395037678
1663372543,21376639540
1663372544,21899926250
1663372545,22388874526
1663372546,22388874526
1663372547,22388874526
1663372548,25293090933
1663372549,28072245277
