t,count
1663367063,0
1663367064,0
1663367065,0
1663367066,0
1663367068,0
1663367068,0
1663367069,0
1663367070,0
1663367071,5917860488
1663367072,5917860488
1663367073,5917860488
1663367074,11288135021
1663367075,11288135021
1663367076,11288135021
1663367077,11288135021
1663367078,11288135021
1663367079,16681226293
1663367080,17664969556
1663367081,21432494604
1663367083,22035875535
1663367083,22711928677
1663367084,22711928677
1663367085,23624399995
1663367086,27360023346
1663367087,27365296747
