t,count
1663437778,0
1663437779,0
1663437780,0
1663437781,0
1663437782,0
1663437783,0
1663437784,0
1663437785,2197940169
1663437786,5624674562
1663437787,5624674562
1663437788,7555286708
1663437789,9538964213
1663437790,9538964213
1663437791,13965347489
1663437792,13965347489
1663437793,13965347489
1663437794,13965347489
1663437795,17537783677
1663437796,17537783677
1663437797,21616682265
1663437798,22503637920
1663437799,23253896042
1663437800,23900553897
1663437801,23900553897
1663437802,23900553897
1663437803,23900553897
1663437804,27691084025
1663437804,30886134387
