t,count
1663378746,0
1663378747,0
1663378748,0
1663378749,0
1663378750,0
1663378751,0
1663378752,0
1663378753,0
1663378754,0
1663378755,7320810593
1663378756,7320810593
1663378757,7320810593
1663378758,7320810593
1663378759,12602819370
1663378760,12678309098
1663378761,12678309098
1663378762,12678309098
1663378763,19163441976
1663378764,19163441976
1663378765,19163441976
1663378766,19163441976
1663378767,19163441976
1663378768,19163441976
1663378769,19163441976
1663378770,19163441976
1663378771,19163441976
1663378772,25791554858
1663378773,25791554858
1663378774,25791554858
1663378775,28992374005
1663378776,32576371988
1663378777,33462370249
1663378778,33901332851
1663378779,33971908274
1663378780,33971908274
1663378781,33971908274
1663378782,33971908274
1663378783,33971908274
1663378784,33971908274
1663378785,39805604368
1663378786,39805604368
1663378787,39805604368
1663378788,45442295919
