t,count
1663422618,0
1663422619,0
1663422620,0
1663422621,0
1663422622,0
1663422623,0
1663422624,0
1663422625,0
1663422626,6678840315
1663422627,6678840315
1663422628,7804845686
1663422629,11074386041
1663422630,11074386041
1663422631,15573328806
1663422632,15573328806
1663422633,15573328806
1663422634,15573328806
1663422635,15573328806
1663422636,21189782591
1663422637,21189782591
1663422638,26135454938
1663422639,26501836778
1663422640,27193070772
1663422641,27322108043
1663422642,28136959284
1663422643,31449609769
1663422644,31468479055
1663422645,34949790396
