t,count
1663367928,0
1663367929,0
1663367930,0
1663367931,0
1663367932,0
1663367933,0
1663367934,0
1663367935,0
1663367936,0
1663367937,3094185505
1663367938,3094185505
1663367939,3094185505
1663367940,3094185505
1663367941,4668338779
1663367942,4729257919
1663367943,4729257919
1663367944,5771163512
1663367945,5771163512
1663367946,5771163512
1663367947,5771163512
1663367948,5771163512
1663367949,7474958023
1663367950,7474958023
1663367951,9152957784
1663367952,9267883469
1663367953,9540629655
1663367954,9767773784
1663367955,9767773784
1663367956,9767773784
1663367957,9767773784
1663367958,9767773784
1663367959,11122143806
1663367960,12343820895
1663367960,12350482340
