t,count
1663374766,0
1663374767,0
1663374768,0
1663374769,0
1663374770,0
1663374771,0
1663374772,0
1663374773,0
1663374774,1601948733
1663374775,7234308475
1663374776,7234308475
1663374777,7234308475
1663374778,13376492877
1663374779,13376492877
1663374780,14730872557
1663374781,14730872557
1663374782,19707369987
1663374783,19707369987
1663374784,19707369987
1663374785,24462549332
1663374786,26227770834
1663374787,27010123316
1663374788,27814451257
1663374789,27814451257
1663374790,28973240695
1663374791,28973240695
1663374792,34081694107
