t,count
1663417481,0
1663417482,0
1663417483,0
1663417484,0
1663417485,0
1663417486,0
1663417487,0
1663417488,0
1663417489,0
1663417490,0
1663417491,6054302546
1663417492,6054302546
1663417493,6054302546
1663417494,6054302546
1663417495,6054302546
1663417496,6054302546
1663417497,6054302546
1663417498,6054302546
1663417499,12557595487
1663417500,12557595487
1663417501,12557595487
1663417502,12557595487
1663417503,12557595487
1663417504,12557595487
1663417505,12557595487
1663417506,12557595487
1663417507,12557595487
1663417508,12557595487
1663417509,12557595487
1663417510,12557595487
1663417511,18260889148
1663417512,18260889148
1663417513,18260889148
1663417514,18260889148
1663417515,18260889148
1663417516,18260889148
1663417517,18260889148
1663417518,24476415000
1663417519,24856693113
1663417520,25504814950
1663417521,25504814950
1663417522,25504814950
1663417523,25504814950
1663417524,25504814950
1663417525,25504814950
1663417526,25504814950
1663417527,25504814950
1663417528,25504814950
1663417529,25504814950
1663417530,25504814950
1663417531,30675363603
