t,count
1663379926,0
1663379927,0
1663379928,0
1663379929,0
1663379930,0
1663379931,0
1663379932,0
1663379933,4161631456
1663379934,4161631456
1663379935,4161631456
1663379936,6857196852
1663379937,6857196852
1663379938,9627301094
1663379939,9627301094
1663379940,9627301094
1663379941,10218962157
1663379942,12045877188
1663379943,12045877188
1663379944,15973247670
1663379945,16556781948
1663379946,16930690961
1663379947,16930690961
1663379948,17853025378
1663379949,19333167052
1663379949,21470953148
