t,count
1663422296,0
1663422297,0
1663422298,0
1663422299,0
1663422300,0
1663422301,0
1663422302,0
1663422303,0
1663422304,6962769812
1663422305,6962769812
1663422306,6962769812
1663422307,12022522048
1663422308,12022522048
1663422309,12022522048
1663422310,18379490143
1663422311,18379490143
1663422312,18379490143
1663422313,18379490143
1663422314,18379490143
1663422315,23799637951
1663422316,23799637951
1663422317,23799637951
1663422318,29895322166
1663422319,30444627944
1663422320,31098885151
1663422321,32080980241
1663422322,32228048690
1663422323,32228048690
1663422324,33306322836
1663422325,33306322836
1663422326,36068901513
1663422327,38746450299
1663422328,43408032027
