t,count
1663379113,0
1663379114,0
1663379115,0
1663379116,0
1663379117,0
1663379118,0
1663379119,0
1663379120,0
1663379121,0
1663379122,6338714955
1663379123,6617947050
1663379124,6617947050
1663379125,6617947050
1663379126,12580908003
1663379127,12580908003
1663379128,12580908003
1663379129,12580908003
1663379130,12580908003
1663379131,12580908003
1663379132,12580908003
1663379133,12580908003
1663379134,18263407393
1663379135,18263407393
1663379136,18263407393
1663379137,18263407393
1663379138,25135368458
1663379139,26128042662
1663379140,26128042662
1663379141,26128042662
1663379142,26128042662
1663379143,26128042662
1663379144,26128042662
1663379145,31058099591
1663379145,31058099591
