t,count
1663438667,0
1663438668,0
1663438669,0
1663438670,0
1663438671,0
1663438672,0
1663438673,0
1663438674,0
1663438675,0
1663438676,9055284904
1663438677,9055284904
1663438678,9055284904
1663438679,16100775681
1663438680,16100775681
1663438681,16100775681
1663438682,16100775681
1663438683,16100775681
1663438684,17574379242
1663438685,22514111705
1663438686,22514111705
1663438687,29999486149
1663438688,30646773079
1663438689,32095650415
1663438690,32214431313
1663438691,32214431313
1663438692,32214431313
1663438693,32214431313
1663438694,38334442468
