t,count
1663434839,0
1663434840,0
1663434841,0
1663434842,0
1663434843,0
1663434844,0
1663434845,0
1663434846,0
1663434847,0
1663434848,4470753653
1663434849,7263868337
1663434850,7263868337
1663434851,7263868337
1663434852,7263868337
1663434853,13339799797
1663434854,13339799797
1663434855,13339799797
1663434856,13339799797
1663434857,16866884548
1663434858,20792236321
1663434859,20792236321
1663434860,20792236321
1663434861,20792236321
1663434862,20792236321
1663434863,20792236321
1663434864,20792236321
1663434865,20792236321
1663434866,20792236321
1663434867,27984940435
1663434868,27984940435
1663434869,27984940435
1663434870,27984940435
1663434871,35469873674
1663434872,35959638880
1663434873,36259150476
1663434874,36890600588
1663434875,36890600588
1663434876,36890600588
1663434877,39518899648
1663434878,39518899648
1663434879,39518899648
1663434880,39518899648
1663434881,46022310488
1663434882,46022310488
1663434883,46022310488
1663434884,46022310488
1663434884,52218637993
