t,count
1663374364,0
1663374365,0
1663374366,0
1663374367,0
1663374368,0
1663374369,0
1663374370,0
1663374371,0
1663374372,6752802640
1663374373,6752802640
1663374374,6752802640
1663374375,11136731202
1663374376,11205800709
1663374377,11205800709
1663374378,16260377116
1663374379,16260377116
1663374380,16260377116
1663374381,16260377116
1663374382,16260377116
1663374383,22170086056
1663374384,22170086056
1663374385,27380552495
1663374386,27728568534
1663374387,28249666331
1663374388,28556949867
1663374389,28556949867
1663374390,28556949867
1663374391,32931092874
1663374392,32931092874
1663374393,36919294704
