t,count
1663372662,0
1663372663,0
1663372664,0
1663372665,0
1663372666,0
1663372667,0
1663372668,0
1663372669,0
1663372670,0
1663372671,6692207675
1663372672,6692207675
1663372673,6692207675
1663372674,11618405602
1663372675,11618405602
1663372676,11618405602
1663372677,17956383534
1663372678,17956383534
1663372679,17956383534
1663372680,17956383534
1663372681,17956383534
1663372682,17956383534
1663372683,24438303841
1663372684,24438303841
1663372685,24438303841
1663372686,30552389597
1663372687,31224243215
1663372688,31778193475
1663372689,31892530145
1663372690,31892530145
1663372691,31892530145
1663372692,31892530145
1663372693,36591121222
1663372694,36591121222
1663372695,41548424713
