t,value
1663352581,4740000000
1663352584,5670000000
1663352587,7470000000
1663352590,9830000000
1663352593,12870000000
1663352596,14470000000
1663352599,17180000000
1663352602,18590000000
1663352605,20970000000
1663352608,23540000000
1663352611,25750000000
1663352614,26840000000
1663352615,27690000000
