t,value
1663362832,4600000000
1663362835,4630000000
1663362838,4700000000
1663362841,9670000000
1663362844,13390000000
1663362847,13430000000
1663362850,17380000000
1663362853,20140000000
1663362856,21870000000
1663362858,23170000000
