t,value
1663353399,5480000000
1663353402,6950000000
1663353405,9900000000
1663353408,12130000000
1663353411,14430000000
1663353414,16540000000
1663353417,17940000000
1663353420,20010000000
1663353423,22480000000
1663353426,25080000000
1663353429,26830000000
1663353432,27780000000
1663353434,29500000000
