t,value
1663370016,4680000000
1663370019,8070000000
1663370022,12620000000
1663370025,16460000000
1663370028,18830000000
1663370031,22690000000
1663370034,27900000000
1663370037,31230000000
1663370040,34480000000
1663370040,34600000000
