t,value
1663352489,4820000000
1663352492,6580000000
1663352495,9760000000
1663352498,13070000000
1663352501,16090000000
1663352504,16130000000
1663352507,16330000000
1663352510,16360000000
1663352513,19440000000
1663352516,21330000000
1663352519,23770000000
1663352522,24670000000
1663352522,24740000000
