t,value
1663434631,4420000000
1663434634,9790000000
1663434637,15950000000
1663434640,22340000000
1663434643,26620000000
1663434646,32790000000
1663434649,37810000000
1663434652,42290000000
1663434655,45270000000
1663434658,50300000000
