t,value
1663424788,98463120
1663424789,101147832
1663424790,102945608
1663424791,103848600
1663424792,64094624
1663424793,172415256
1663424794,119795032
1663424795,89006976
1663424796,229700176
1663424797,730962888
1663424798,1227046304
1663424799,647389832
1663424800,309301480
1663424801,117013200
1663424802,120265728
1663424803,1717730128
1663424804,1505091448
1663424805,207864920
1663424806,1008685344
1663424807,2079823736
1663424808,1221524256
1663424809,288270008
1663424810,1457709680
1663424811,533011936
1663424812,1710746056
1663424813,1985401672
1663424814,1986810336
1663424815,1988227312
1663424816,1991370800
1663424817,1992804512
1663424818,1994148136
1663424819,2045894216
1663424820,1037635896
1663424821,479199576
1663424822,2010009640
1663424823,1248096768
1663424824,538854624
1663424825,1196516528
1663424826,2272884760
1663424827,1727238352
1663424828,1154068336
1663424829,582408304
1663424830,2069714752
1663424831,499208888
1663424832,1202933008
1663424833,1579716736
1663424834,1671194552
1663424835,1776264456
1663424836,2028869064
1663424837,930338856
1663424838,337567248
1663424839,1839351168
1663424840,1288338152
1663424841,383300600
1663424842,1323524104
1663424843,744546232
1663424844,2320748896
1663424845,1763679904
1663424846,631462720
1663424847,1216115752
1663424848,587822648
1663424849,2108243072
1663424850,1538764184
1663424851,1007212408
1663424852,1670911864
1663424853,2000986888
