t,value
1663352578,48235824
1663352579,52162944
1663352580,53705048
1663352581,54730392
1663352582,56256128
1663352583,65966400
1663352584,124247688
1663352585,60690560
1663352586,132013328
1663352587,168158096
1663352588,115047824
1663352589,192445744
1663352590,123746544
1663352591,244749936
1663352592,198736384
1663352593,200116288
1663352594,203435768
1663352595,89488640
1663352596,160133152
1663352597,122356480
1663352598,125772624
1663352599,175122360
1663352600,280890680
1663352601,295846488
1663352602,302374048
1663352603,336195712
1663352604,141544760
1663352605,250952960
1663352606,121487528
1663352607,304939576
1663352608,173096024
1663352609,208814584
1663352610,216005496
1663352611,261654776
1663352612,124166736
1663352613,210657664
1663352614,176216144
1663352615,274559520
1663352615,281892712
