t,value
1663354732,114498096
1663354733,117182848
1663354734,118980624
1663354735,119883616
1663354736,80924272
1663354737,176018448
1663354738,258493824
1663354739,102411208
1663354740,244021776
1663354741,243489656
1663354742,275056184
1663354743,137345128
1663354744,187708816
1663354745,319159248
1663354746,248327248
1663354747,341965592
1663354748,183039632
1663354749,245692912
1663354750,247139872
1663354751,159566232
1663354752,334656960
1663354753,288838712
1663354754,368644912
1663354755,399336592
1663354756,327652448
1663354757,352360464
1663354758,405131288
1663354759,499500824
1663354760,323524568
1663354761,462316616
1663354762,383066000
1663354763,434901320
1663354764,426512632
1663354765,328521592
1663354766,433025832
1663354766,436401856
