t,value
1663358829,116857272
1663358830,119550112
1663358831,121347888
1663358832,134563648
1663358833,93402896
1663358834,204949280
1663358835,195423280
1663358836,306036168
1663358837,288647288
1663358838,118539464
1663358839,266181880
1663358840,200277480
1663358841,274289016
1663358842,239670920
1663358843,259223256
1663358844,260649400
1663358845,315637912
1663358846,367355848
1663358847,259171032
1663358848,271155432
1663358849,349642080
1663358850,580788936
1663358851,430588144
1663358852,505236640
1663358853,506662424
1663358854,423874664
1663358855,428685568
1663358856,541502040
1663358856,670866000
