t,value
1663426116,49158864
1663426117,52739328
1663426118,54281760
1663426119,61821848
1663426120,86585840
1663426121,194406448
1663426122,91460192
1663426123,130009352
1663426124,506198472
1663426125,540010120
1663426126,234921224
1663426127,236119840
1663426128,910104008
1663426129,519405976
1663426130,645004528
1663426131,1038242024
1663426132,1253478440
1663426133,942618384
1663426134,977460216
1663426135,1255729664
1663426136,841562720
1663426137,771581200
1663426138,471810776
1663426139,241636248
1663426140,1697952432
1663426141,1829509840
1663426141,1887349368
