t,value
1663353595,45885824
1663353596,49207432
1663353597,50506696
1663353598,52059520
1663353599,53359008
1663353600,119990440
1663353601,91257392
1663353602,154580392
1663353603,116559952
1663353604,186225656
1663353605,136216656
1663353606,137656856
1663353607,139097040
1663353608,140545648
1663353609,141977744
1663353610,143417880
1663353611,144866056
1663353612,147529832
1663353613,148756960
1663353614,150691272
1663353615,152122928
1663353616,153554752
1663353617,173900416
1663353618,175332072
1663353619,176772296
1663353620,177999448
1663353621,179431088
1663353622,185791328
1663353623,187222992
1663353624,241392960
1663353625,104747760
1663353626,105972584
1663353627,107503904
1663353628,109510728
1663353629,130267816
1663353630,132526888
1663353631,137285824
1663353632,140935768
