t,value
1663370642,114145576
1663370643,116830304
1663370644,118628080
1663370645,119531072
1663370646,97239456
1663370647,202644752
1663370648,260561784
1663370649,143409712
1663370650,236302568
1663370651,348597968
1663370652,305202656
1663370653,635700832
1663370654,556370752
1663370655,688038560
1663370656,298356840
1663370657,1038529776
1663370658,1044897328
1663370659,412155368
1663370660,738554800
1663370661,642100120
1663370662,837711168
1663370663,974026136
1663370664,428086512
1663370665,589742176
1663370666,614414536
1663370667,663653032
1663370668,737313528
1663370669,1040139328
1663370670,1071098560
1663370671,717214944
1663370672,221271304
1663370672,321904360
