t,value
1663364405,116084344
1663364406,118769048
1663364407,120566824
1663364408,121469816
1663364409,81864048
1663364410,195233760
1663364411,153792424
1663364412,112533896
1663364413,279594792
1663364414,234506448
1663364415,249764568
1663364416,167587480
1663364417,655804664
1663364418,676282616
1663364419,319858016
1663364420,252846912
1663364421,687194808
1663364422,644779072
1663364423,722132888
1663364424,371903688
1663364425,421808872
1663364426,439870952
1663364427,676081320
1663364428,548899088
1663364428,669287368
