t,value
1663354103,98470384
1663354104,101155120
1663354105,102952896
1663354106,103855888
1663354107,105645456
1663354108,154773064
1663354109,69803872
1663354110,149050144
1663354111,235034832
1663354112,178358040
1663354113,258753600
1663354114,262146936
1663354115,277484272
1663354116,98933880
1663354117,309758984
1663354118,311229728
1663354119,312708680
1663354120,314980072
1663354121,99315848
1663354122,116930480
1663354123,124811288
1663354124,127207240
1663354125,128662040
1663354126,130500896
1663354127,131963808
1663354128,147172840
1663354128,157854536
