t,value
1663371530,117513280
1663371531,119527016
1663371532,120877424
1663371533,122227832
1663371534,84691064
1663371535,156596584
1663371536,123891888
1663371537,219611736
1663371538,202341968
1663371539,348384160
1663371540,309225920
1663371541,615403856
1663371542,283897544
1663371543,222896488
1663371544,637371728
1663371545,1151277064
1663371546,238072456
1663371547,1130588936
1663371548,621819040
1663371549,994571440
1663371550,328720664
1663371551,918656016
1663371552,829491440
1663371552,979104368
