t,value
1663365109,115026888
1663365110,117711592
1663365111,119509368
1663365112,120412360
1663365113,81453744
1663365114,196518240
1663365115,157152456
1663365116,380011224
1663365117,563739384
1663365118,287737992
1663365119,170631072
1663365120,359432352
1663365121,652307344
1663365122,288032200
1663365123,152671208
1663365124,201254952
1663365125,192875440
1663365126,244150232
1663365127,247225712
1663365128,253156296
1663365129,673173088
1663365130,768334608
1663365131,614814992
1663365132,819084192
1663365133,799815448
1663365134,866435928
1663365135,453519576
1663365136,604676616
1663365137,699201160
1663365138,803930576
1663365139,947882432
1663365140,949293816
1663365141,622029536
1663365142,660517760
1663365143,985507216
1663365144,1101635408
1663365145,890062712
1663365146,754285496
1663365146,934768952
