t,value
1663363153,114229184
1663363154,116913912
1663363155,118711688
1663363156,119606472
1663363157,88268592
1663363158,181549528
1663363159,261585592
1663363160,103707256
1663363161,216673912
1663363162,389687912
1663363163,693464152
1663363164,182095480
1663363165,507183512
1663363166,503307872
1663363167,535056320
1663363168,656967088
1663363169,162340568
1663363170,238512200
1663363171,250313160
1663363172,255670608
1663363173,519465112
1663363174,711487896
1663363175,293783824
1663363176,308548400
1663363177,426136584
1663363178,609332240
1663363179,740745872
1663363180,325226192
1663363181,373441224
1663363182,467890424
1663363183,469287848
1663363184,171722088
1663363185,245029752
1663363186,634452816
1663363187,345287280
1663363188,491966928
