t,value
1663352766,48236208
1663352767,52284640
1663352768,53341440
1663352769,54914512
1663352770,56487912
1663352771,126948040
1663352772,79989736
1663352773,134199000
1663352774,186259896
1663352775,107120256
1663352776,166246688
1663352777,108165064
1663352778,187162632
1663352779,177510872
1663352780,88540552
1663352781,89877408
1663352782,160164256
1663352783,93811840
1663352784,327077128
1663352785,300336464
1663352786,335845392
1663352787,204287584
1663352788,385411984
1663352789,349826296
1663352790,358935696
1663352791,360341696
1663352792,92420472
1663352793,354716752
1663352794,318822960
1663352795,246742816
1663352796,381792840
1663352797,257926024
1663352798,395099840
1663352799,402808256
1663352800,184248888
1663352801,203064432
1663352802,219633792
1663352803,222117088
1663352804,205891328
1663352805,160980896
1663352806,150145952
1663352807,224097992
1663352807,227192696
