t,value
1663380411,116362168
1663380412,119055056
1663380413,120852832
1663380414,125335336
1663380415,102039880
1663380416,206506568
1663380417,162931688
1663380418,590271272
1663380419,486775320
1663380420,670700656
1663380421,170125520
1663380422,510898944
1663380423,1032295624
1663380424,217373304
1663380425,247045832
1663380426,283734536
1663380427,649288568
1663380428,1493514720
1663380429,1222895760
1663380430,954407064
1663380431,1080426360
1663380432,1236663728
1663380433,1310216240
1663380434,1391093456
1663380435,627003864
1663380436,1061955536
1663380436,1065115784
