t,value
1663433502,97566048
1663433503,100258888
1663433504,102056664
1663433505,116450680
1663433506,105096128
1663433507,211130376
1663433508,269144104
1663433509,563879336
1663433510,646888776
1663433511,242928008
1663433512,482507296
1663433513,1251284480
1663433514,393497144
1663433515,249748944
1663433516,1589851704
1663433517,402504288
1663433518,1797618296
1663433519,1244597952
1663433520,823121288
1663433521,1299860616
1663433522,1323755480
1663433523,1957419552
1663433524,1068546688
1663433525,269010968
1663433526,1854281688
1663433527,2126746280
1663433528,934717264
1663433529,2451836728
1663433530,1325253096
1663433531,2195224976
1663433532,848979240
1663433533,2296652624
1663433534,1296045264
1663433535,1880862960
1663433535,1901265224
