t,value
1663379075,114517440
1663379076,117202168
1663379077,118999944
1663379078,119902936
1663379079,136855776
1663379080,257028880
1663379081,177621784
1663379082,561903232
1663379083,349839928
1663379084,806972688
1663379085,766694680
1663379086,700503336
1663379087,202885640
1663379088,427198728
1663379089,940105704
1663379090,1110462376
1663379091,799447768
1663379092,974793640
1663379093,494168120
1663379094,588105376
1663379095,632839760
1663379096,440717544
1663379097,1557268360
1663379098,1432421192
1663379099,1464791680
1663379100,352392824
1663379101,865341464
1663379102,1146453368
1663379103,724379888
1663379104,951311464
1663379105,1040489472
1663379105,1408017384
