t,value
1663352624,48473312
1663352625,51899904
1663352626,53245760
1663352627,54591616
1663352628,55912848
1663352629,107485632
1663352630,74322624
1663352631,61614584
1663352632,130124200
1663352633,154452416
1663352634,78586360
1663352635,130105304
1663352636,119688400
1663352637,82290880
1663352638,109346328
1663352639,110779024
1663352640,189325432
1663352641,123652040
1663352642,148687152
1663352643,280685264
1663352644,295006096
1663352645,187835880
1663352646,182206936
1663352647,212133128
1663352648,121903216
1663352649,105016376
1663352650,266088856
1663352651,267516872
1663352652,365627592
1663352653,203327408
1663352654,264810064
1663352655,300425744
1663352656,313494760
1663352657,360828088
1663352658,394790808
1663352659,243945736
1663352660,336497904
1663352661,207600432
1663352661,212320960
