t,value
1663352312,96649120
1663352313,99333912
1663352314,101131688
1663352315,102034680
1663352316,103824248
1663352317,140423544
1663352318,88481600
1663352319,114254448
1663352320,122178680
1663352321,154264680
1663352322,184720536
1663352323,243025456
1663352324,123778576
1663352325,240174240
1663352326,200544856
1663352327,186095528
1663352328,199790232
1663352329,108461544
1663352330,93064992
1663352331,155735440
1663352332,108514272
1663352333,123642280
1663352334,305906376
1663352335,126302016
1663352336,351507368
1663352337,158593240
1663352338,160024432
1663352339,161393672
1663352340,238078536
1663352341,331280192
1663352342,242937616
1663352343,235072792
1663352344,243088800
1663352345,201428872
1663352346,206847584
1663352347,263182648
1663352348,282799672
1663352349,316540344
1663352350,373616840
1663352351,427452104
1663352352,209242328
1663352353,210596144
1663352354,212103336
1663352355,217655536
1663352356,208878160
1663352357,414292600
1663352358,278165024
1663352359,210529368
1663352360,359333728
1663352361,448301280
1663352361,458662104
