t,value
1663360065,96410024
1663360066,99094776
1663360067,100892552
1663360068,101795544
1663360069,109989032
1663360070,89745800
1663360071,122452648
1663360072,171558408
1663360073,232545776
1663360074,125435456
1663360075,169502656
1663360076,324212200
1663360077,325811312
1663360078,78295680
1663360079,471967552
1663360080,205825816
1663360081,249029472
1663360082,702660056
1663360083,402003232
1663360084,511017576
1663360085,730707344
1663360086,651123704
1663360087,119395704
1663360088,421124008
1663360089,503053208
1663360090,517173768
1663360091,544803256
1663360092,613539248
1663360093,640518216
1663360094,669963592
1663360095,394050632
1663360096,180432600
1663360097,303204288
1663360097,306981696
