t,value
1663368321,96393288
1663368322,99077992
1663368323,100875768
1663368324,101770552
1663368325,139264664
1663368326,116368568
1663368327,231230760
1663368328,279934584
1663368329,372223488
1663368330,377925816
1663368331,378925976
1663368332,382189928
1663368333,383190088
1663368334,384190248
1663368335,394719808
1663368336,398247184
1663368337,410356304
1663368338,411356464
1663368340,97732120
1663368340,280581672
1663368341,295572432
1663368342,432606440
1663368343,473861552
1663368344,521004696
1663368345,483756184
1663368346,278638616
1663368347,729411032
