t,value
1663360238,97788592
1663360239,100473296
1663360240,102271072
1663360241,103174064
1663360242,109437752
1663360243,79720072
1663360244,70411160
1663360245,140213784
1663360246,183312160
1663360247,219520672
1663360248,120216840
1663360249,312641976
1663360250,233944248
1663360251,423897864
1663360252,86911304
1663360253,256038400
1663360254,620232600
1663360255,390021600
1663360256,491180384
1663360257,575301152
1663360258,285385136
1663360259,303402656
1663360260,306838384
1663360261,345933080
1663360262,144803440
1663360263,548243088
1663360264,185477544
1663360265,287712624
1663360266,381022240
1663360267,706532192
1663360268,736943752
1663360269,185272496
1663360270,259715840
1663360271,277500496
1663360272,312572864
1663360273,313969720
1663360274,442759320
1663360275,415379832
1663360276,577667800
1663360277,445429680
1663360278,250947360
1663360279,253567016
