t,value
1663416607,97472928
1663416608,100157608
1663416609,101955384
1663416610,102858376
1663416611,104647944
1663416612,86710480
1663416613,145168408
1663416614,279617392
1663416615,195893744
1663416616,404450384
1663416617,557674856
1663416618,127030048
1663416619,209468720
1663416620,135444144
1663416621,325406016
1663416622,136162672
1663416623,1163825080
1663416624,1165127424
1663416625,1193708904
1663416626,1200067320
1663416627,187493112
1663416628,1627935048
1663416629,1060574696
1663416630,1657591384
1663416631,1397649096
1663416632,260396832
1663416633,347278624
1663416634,459146112
1663416635,723693944
1663416636,334157576
1663416637,1333388984
1663416638,910777376
1663416639,1685239712
1663416640,763072760
1663416641,539308864
1663416641,778553160
