t,value
1663425054,96471136
1663425055,99155816
1663425056,100953592
1663425057,101856584
1663425058,72411040
1663425059,190902792
1663425060,219035008
1663425061,520715344
1663425062,437418504
1663425063,471809952
1663425064,336545864
1663425065,674150952
1663425066,599030544
1663425067,109598168
1663425068,1328726616
1663425069,1237172000
1663425070,922764208
1663425071,859602752
1663425072,1278986424
1663425073,1506706632
1663425074,1365570752
1663425075,695442960
1663425076,1273980376
1663425077,1382311536
1663425078,1515033352
1663425079,1572118824
1663425080,1573552584
1663425081,257930704
1663425082,1781274144
1663425083,918393408
1663425083,957998000
