t,value
1663381750,116145224
1663381751,118829928
1663381752,120627704
1663381753,121530696
1663381754,137782008
1663381755,180272120
1663381756,112515192
1663381757,366072408
1663381758,230862776
1663381759,360290528
1663381760,1037020056
1663381761,1186245848
1663381762,990544616
1663381763,1063097632
1663381764,1064775952
1663381765,1124450544
1663381766,347192960
1663381767,590679536
1663381768,705202152
1663381769,724225784
1663381770,852918608
1663381771,1202587208
1663381772,1267927552
1663381773,1369623248
1663381774,750443632
1663381775,296766776
1663381776,834769024
