t,value
1663361814,97574296
1663361815,100258976
1663361816,102056752
1663361817,102959744
1663361818,111147512
1663361819,89619808
1663361820,96979808
1663361821,148024656
1663361822,201770328
1663361823,131366856
1663361824,303637368
1663361825,154448592
1663361826,196590864
1663361827,207368888
1663361828,209573432
1663361829,213776904
1663361830,281887192
1663361831,353150640
1663361832,143056584
1663361833,445850576
1663361834,489253104
1663361835,495598536
1663361836,530366720
1663361837,714437240
1663361838,147200296
1663361839,539579264
1663361840,381038776
1663361840,386017696
