t,value
1663380832,115019960
1663380833,117704688
1663380834,119502464
1663380835,120405456
1663380836,136180920
1663380837,181676536
1663380838,171095552
1663380839,250292616
1663380840,373583208
1663380841,437241496
1663380842,428993584
1663380843,1192019640
1663380844,291287456
1663380845,251980496
1663380846,866288000
1663380847,1499787088
1663380848,1181617992
1663380849,1440402208
1663380850,1477283096
1663380851,279783920
1663380852,398996144
1663380853,408831568
1663380854,974092384
1663380855,1104036112
