t,value
1663354655,79052984
1663354656,81020928
1663354657,82633776
1663354658,84254832
1663354659,99702520
1663354660,85150208
1663354661,188935032
1663354662,184879296
1663354663,229735984
1663354664,259175864
1663354665,260537800
1663354666,133809464
1663354667,175582400
1663354668,171498560
1663354669,317162248
1663354670,309986672
1663354671,376972488
1663354672,378477840
1663354673,129847664
1663354674,365695288
1663354675,352293456
1663354676,217826352
1663354677,224881632
1663354678,302112064
1663354679,363877064
1663354680,441300968
1663354681,491094536
1663354682,269409720
1663354683,290823944
1663354684,517813256
1663354685,444900120
1663354686,403692288
