t,value
1663366761,115093768
1663366762,117778472
1663366763,119576248
1663366764,130994240
1663366765,112795320
1663366766,215237832
1663366767,159075168
1663366768,365998984
1663366769,485124256
1663366770,107984496
1663366771,332723416
1663366772,182684800
1663366773,554450016
1663366774,806700624
1663366775,247444920
1663366776,325701752
1663366777,386888336
1663366778,810956912
1663366779,615388928
1663366780,366228632
1663366781,367123352
1663366782,710663728
1663366783,525029048
1663366784,634705448
1663366785,754986128
1663366786,772372632
1663366787,434787464
1663366788,802845384
1663366789,1021099768
1663366790,985690608
1663366790,1011641360
