t,value
1663382327,115094176
1663382328,117778936
1663382329,119576712
1663382330,120479704
1663382331,82185608
1663382332,192550496
1663382333,136601584
1663382334,210674944
1663382335,1198976232
1663382336,875643648
1663382337,551381840
1663382338,636639840
1663382339,1310379688
1663382340,775233584
1663382341,1224133192
1663382342,1291529160
1663382343,1328964048
1663382344,1330351592
1663382345,225811552
1663382346,959714464
1663382347,391611784
1663382348,516318264
1663382349,1047653616
1663382350,663772536
1663382351,1438732688
1663382352,1552553216
1663382353,392602168
1663382354,492048520
1663382355,507794616
1663382356,1190724232
1663382357,584931224
1663382358,895618208
1663382359,318949064
1663382360,533605896
