t,value
1663419145,115474416
1663419146,118159144
1663419147,119956920
1663419148,128018864
1663419149,161612336
1663419150,267931872
1663419151,210781752
1663419152,289992416
1663419153,598708936
1663419154,867518040
1663419155,471417048
1663419156,732099960
1663419157,1419874736
1663419158,1544361448
1663419159,1634326848
1663419160,403481720
1663419161,1008399728
1663419162,1657902680
1663419163,1670618608
1663419164,1672041296
1663419165,1673463984
1663419166,1423450072
1663419167,307372952
1663419168,662630768
1663419169,499648144
1663419170,1609539056
1663419171,600111368
1663419172,1825128504
1663419173,671357880
1663419174,846105376
1663419175,1254161712
1663419176,1255571768
1663419177,1256981680
1663419178,1344705208
1663419179,645330448
1663419180,1410310344
1663419181,1020513264
1663419182,706498768
1663419183,1356875592
1663419184,1747005768
