t,value
1663353720,96196096
1663353721,98880888
1663353722,100678664
1663353723,101581656
1663353724,103371224
1663353725,147799936
1663353726,92028880
1663353727,114215152
1663353728,106797416
1663353729,141740872
1663353730,172912184
1663353731,233144400
1663353732,124123304
1663353733,275118208
1663353734,91719600
1663353735,93315056
1663353736,94910512
1663353737,147867456
1663353738,90296832
1663353739,328646224
1663353740,139431800
1663353741,153792480
1663353742,168293784
1663353743,195242016
1663353744,340482216
1663353745,135560408
1663353746,395519448
1663353746,130652304
