t,value
1663354065,48668032
1663354066,51954072
1663354067,53425208
1663354068,54896200
1663354069,56358984
1663354070,100472512
1663354071,66357736
1663354072,155698272
1663354073,139962952
1663354074,162430832
1663354075,165638592
1663354076,167125024
1663354077,248741656
1663354078,205568856
1663354079,208387160
1663354080,209810432
1663354081,211479112
1663354082,212902344
1663354083,214325576
1663354084,215748808
1663354085,217172248
1663354086,218595480
1663354087,236853472
1663354088,244958432
1663354089,197991928
1663354090,199333352
1663354091,200900488
1663354092,202510152
1663354093,213879480
1663354093,220308040
