t,value
1663417299,96427912
1663417300,99112616
1663417301,100910392
1663417302,111783728
1663417303,88289304
1663417304,189013792
1663417305,151400344
1663417306,343786880
1663417307,486615680
1663417308,773610008
1663417309,294027856
1663417310,601087080
1663417311,608828456
1663417312,692683248
1663417313,830603632
1663417314,832154712
1663417315,833689272
1663417316,93152352
1663417317,1222454680
1663417318,1123628632
1663417319,661739344
1663417320,1705876440
1663417321,1628212992
1663417322,1109537752
1663417323,1813311464
1663417324,307811168
1663417325,397369880
1663417326,651021656
1663417327,311764432
1663417328,1790258800
1663417329,957978448
1663417330,726942544
1663417331,544933304
1663417331,842600472
