t,value
1663353303,49456784
1663353304,53050968
1663353305,54679896
1663353306,56308824
1663353307,57378360
1663353308,99989200
1663353309,149257200
1663353310,99971144
1663353311,176842856
1663353312,96388912
1663353313,132971704
1663353314,237804648
1663353315,162546488
1663353316,260991864
1663353317,88062056
1663353318,89523904
1663353319,116110504
1663353320,241276320
1663353321,283118248
1663353322,292827512
1663353323,298886400
1663353324,324132528
1663353325,320624000
1663353326,141833192
1663353327,280791040
1663353328,288995992
1663353329,270068680
1663353330,393486704
1663353331,234553144
1663353332,248939704
1663353333,311636816
1663353334,319053416
1663353335,348638576
1663353336,300748232
1663353337,353755288
1663353338,115332320
1663353339,117583792
