t,value
1663367825,97645704
1663367826,100330432
1663367827,102128208
1663367828,103031200
1663367829,147683744
1663367830,103934360
1663367831,151341728
1663367832,210464840
1663367833,146111760
1663367834,118242512
1663367835,187865960
1663367836,223269792
1663367837,266207816
1663367838,537583952
1663367839,502597408
1663367840,516543472
1663367841,549741600
1663367842,698452640
1663367843,585138768
1663367844,248818352
1663367845,285920648
1663367846,372437968
1663367847,378721984
1663367848,411359968
1663367849,329345016
1663367850,981915360
1663367850,983541440
