t,value
1663415846,97568296
1663415847,100253000
1663415848,102050776
1663415849,102945560
1663415850,104735128
1663415851,94019552
1663415852,146997472
1663415853,269359120
1663415854,204306744
1663415855,489903592
1663415856,77193920
1663415857,251093928
1663415858,209369856
1663415859,241212960
1663415860,122956640
1663415861,138759632
1663415862,140068216
1663415863,664166848
1663415864,743326176
1663415865,376619576
1663415866,210035728
1663415867,375330424
1663415868,585610272
1663415869,587022472
1663415870,588459648
1663415871,819618448
1663415872,612215920
1663415873,293801344
1663415874,330015776
