t,value
1663430525,116076904
1663430526,118761632
1663430527,120559408
1663430528,126607928
1663430529,95822256
1663430530,203831552
1663430531,151557664
1663430532,461756144
1663430533,140520392
1663430534,120410384
1663430535,1335976104
1663430536,377036096
1663430537,1352100352
1663430538,154282688
1663430539,2043790960
1663430540,565938944
1663430541,567677120
1663430542,586138248
1663430543,2067800312
1663430544,1730739896
1663430545,1800978320
1663430546,266861080
1663430547,563507360
1663430548,1140239496
1663430549,1695545368
1663430550,1854541232
1663430551,2138279232
1663430552,2259360456
1663430553,2260771328
1663430554,681402736
1663430555,1166524792
1663430556,773750200
1663430557,1050350504
1663430557,1107659944
