t,value
1663364702,116197400
1663364703,118882104
1663364704,120679880
1663364705,121582872
1663364706,81854056
1663364707,195528504
1663364708,180775896
1663364709,608743544
1663364710,312134368
1663364711,152609184
1663364712,280985696
1663364713,444492720
1663364714,242971744
1663364715,653860136
1663364716,306790424
1663364717,419674552
1663364718,584891624
1663364719,357787176
1663364720,359181048
1663364721,360646744
1663364722,209306936
1663364723,423877528
1663364724,719565472
1663364725,476407816
1663364726,474208168
1663364727,705869480
1663364728,528295200
1663364729,713269496
1663364730,826999976
1663364731,657756312
1663364732,864939080
1663364733,866359936
1663364734,892833144
1663364735,894228744
1663364736,905780560
1663364737,209680456
1663364738,319024440
1663364739,413531840
1663364740,671306080
1663364741,947775312
1663364742,934842840
