t,value
1663357236,115468544
1663357237,118153272
1663357238,119951048
1663357239,120845832
1663357240,141815208
1663357241,192050408
1663357242,157903064
1663357243,135155288
1663357244,229472344
1663357245,168774944
1663357246,175501608
1663357247,111491816
1663357248,105802944
1663357249,207975464
1663357250,411454448
1663357251,249217856
1663357252,311365288
1663357253,363299520
1663357254,358867736
1663357255,427213088
1663357256,222175816
1663357257,505016360
1663357258,462802976
1663357259,676264304
1663357260,599921584
1663357261,451731672
1663357262,521394984
1663357263,570167216
1663357264,441197336
1663357265,503631424
1663357266,451103016
1663357267,498438592
1663357268,446782960
1663357269,463311464
1663357270,675685736
1663357271,657889456
1663357272,576439512
1663357273,573001752
1663357274,815067608
1663357274,831258496
