t,value
1663354817,76854592
1663354818,78603032
1663354819,80042984
1663354820,81474800
1663354821,129331448
1663354822,105686952
1663354823,180404992
1663354824,158953808
1663354825,218487456
1663354826,213932304
1663354827,130130664
1663354828,124974784
1663354829,189654416
1663354830,183509384
1663354831,391648696
1663354832,294820320
1663354833,281607584
1663354834,220968248
1663354835,240338120
1663354836,241792008
1663354837,187625120
1663354838,441380656
1663354839,432497464
1663354840,426138792
1663354841,236551984
1663354842,412399088
1663354843,495872192
1663354844,538997296
1663354845,355707216
1663354846,508514544
1663354847,530374264
1663354848,294010264
1663354849,298100248
1663354850,411227352
1663354851,316573920
1663354852,420022824
1663354853,399475752
1663354854,420539680
