t,value
1663437313,115412896
1663437314,118097600
1663437315,119895376
1663437316,128874088
1663437317,124320112
1663437318,230459336
1663437319,302346520
1663437320,436797440
1663437321,1376986176
1663437322,1378431680
1663437323,1388588528
1663437324,1390034032
1663437325,234997648
1663437326,368463696
1663437327,1332188488
1663437328,660524376
1663437329,1095704408
1663437330,1096984840
1663437331,1098265320
1663437332,884014000
1663437333,574753616
1663437334,2511384344
1663437335,1250259984
1663437336,2603760024
1663437336,480442712
